"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",4.46257077552745e-35,12.3011882424262,0.0671119635851418,"CKMT2-AS1",8.04611226634843e-35
"OK",4.53552378145347e-35,12.2998785063322,0.067374268155596,"TAPT1",8.17688077442672e-35
"OK",4.57412513180383e-35,12.2991939331909,0.0666196182931699,"RAB33B",8.2456995831626e-35
"OK",4.62765381581282e-35,12.2982540705629,0.0667054488709029,"SLC66A3",8.34141221157818e-35
"OK",4.6664914806735e-35,12.2975788913814,0.0671357276088759,"TAMM41",8.41062859457599e-35
"OK",4.74085273901986e-35,12.296301583363,0.0660225653953022,"PDGFA-DT",8.54385176576198e-35
"OK",4.74305563915168e-35,12.2962640482881,0.0671955029044442,"SNHG29",8.54702007081421e-35
"OK",4.81641326517632e-35,12.2950239042694,0.0669951750137711,"CALCOCO2",8.67839707998056e-35
"OK",4.81816930245335e-35,12.2949944481819,0.067101778216058,"CRCP",8.68074707502215e-35
"OK",4.8375735633378e-35,12.2946696658442,0.0669833408054381,"VPS33A",8.71488990833653e-35
"OK",4.84674689930383e-35,12.2945165757766,0.0666650248925396,"ADCY3",8.73059705384629e-35
"OK",4.95690575590388e-35,12.2927003373571,0.0673998357710602,"VRK2",8.92819258349875e-35
"OK",4.9817060010835e-35,12.292296977262,0.0668563714331294,"LRPAP1",8.97202075354492e-35
"OK",4.98743674905749e-35,12.2922040541004,0.0672794439213093,"NAPG",8.98149988374182e-35
"OK",4.99158235900331e-35,12.2921368997991,0.0662283745735049,"XNDC1N",8.9881229487845e-35
"OK",5.03899880449813e-35,12.291372722983,0.0557496302562394,"LINC02398",9.07265336246112e-35
"OK",5.07750692843898e-35,12.2907573538467,0.0672156575353423,"GOPC",9.14113011770036e-35
"OK",5.10971416598047e-35,12.2902462247285,0.0668800638733691,"KPNB1-DT",9.19825150107587e-35
"OK",5.16313519217966e-35,12.2894054488713,0.0657362892756333,"TTC36-AS1",9.29354660364885e-35
"OK",5.19490514501991e-35,12.2889095208353,0.0673212308973769,"USP8",9.34985597669953e-35
"OK",5.261449842405e-35,12.2878804531823,0.0655732009597416,"PHYHD1",9.46873696348139e-35
"OK",5.32876340380284e-35,12.2868525681928,0.0638102194110392,"ENSG00000255672",9.58897923361094e-35
"OK",5.36217886350272e-35,12.2863470923172,0.0673341475349299,"RALGAPA1",9.64820589103556e-35
"OK",5.42728485445213e-35,12.2853711598295,0.0672407253527858,"SLC35F5",9.76443711102058e-35
"OK",5.45464948968202e-35,12.2849644337577,0.0645669015750512,"PLPP6",9.81275099674725e-35
"OK",5.55301141533866e-35,12.2835190159769,0.0672087159988432,"MTG1",9.98876587612599e-35
"OK",5.64688283895265e-35,12.2821631136967,0.0584059411230097,"LINC02082",1.01566710339634e-34
"OK",5.65514898212673e-35,12.2820447902143,0.0630438591567412,"ENSG00000259692",1.01705866698119e-34
"OK",5.67043036656556e-35,12.2818265006968,0.0670639762965727,"EEF2",1.01971151846522e-34
"OK",5.70938136314058e-35,12.2812727312243,0.0666421954037318,"ENSG00000253720",1.0266199731401e-34
"OK",5.71507777955219e-35,12.2811920595616,0.0663683270350518,"ENSG00000291209",1.02754809450249e-34
"OK",5.75277828493739e-35,12.2806601569937,0.0653946827574304,"ALG12",1.03422971075608e-34
"OK",5.88641301365278e-35,12.2788022545178,0.0660860713971961,"DHFR",1.05815543816721e-34
"OK",5.89235466884796e-35,12.2787206247082,0.067365527535737,"TRIP12",1.05912442934396e-34
"OK",5.96135054907163e-35,12.2777786636079,0.0670303604568941,"CDKN2B-AS1",1.07142589428731e-34
"OK",6.08102749990057e-35,12.2761701819521,0.0658976350771106,"SARM1",1.09283304981377e-34
"OK",6.20042673103118e-35,12.2745964725495,0.060610609781455,"ENSG00000226877",1.11418629614012e-34
"OK",6.20181039628263e-35,12.2745784125421,0.0639451751654792,"BACE2",1.11433071302514e-34
"OK",6.49682270735399e-35,12.2708164518892,0.0667185072577475,"IFRD2",1.16722886362813e-34
"OK",6.56213790655301e-35,12.2700065320093,0.0667571180265787,"BTG3",1.1788532547789e-34
"OK",6.60472957007799e-35,12.2694826906947,0.0643800189741338,"DNAH6",1.1863936913791e-34
"OK",6.71019424084872e-35,12.268199872662,0.0592567125319238,"APOA1",1.20522540852039e-34
"OK",6.76180417185055e-35,12.2675793976552,0.0672779331187718,"PHF21A",1.21438159986693e-34
"OK",6.77632459512138e-35,12.2674056753468,0.067054991500972,"RBM23",1.21687563740599e-34
"OK",6.77881021619651e-35,12.267375974459,0.0642328053487325,"KCNN1",1.21720823068957e-34
"OK",6.87361822403253e-35,12.26625110892,0.0665369751480278,"ARHGAP19",1.23411668945273e-34
"OK",6.96916176113276e-35,12.2651330038682,0.0671511802727536,"AUP1",1.25115403584978e-34
"OK",7.029814243544e-35,12.2644310888242,0.0664010485585654,"ATN1",1.2619248907896e-34
"OK",7.17921674655548e-35,12.2627274364477,0.0671362342324193,"PPP4R3A",1.28862379812753e-34
"OK",7.34560253369065e-35,12.2608710932118,0.0655405935041802,"ASF1A",1.31836582419242e-34
"OK",7.41431883164701e-35,12.2601165948776,0.0636074845213865,"TADA1",1.3305745162753e-34
"OK",7.53980073690248e-35,12.2587565699907,0.0670482589644034,"PPP2CA",1.35296713886343e-34
"OK",7.63818250001071e-35,12.2577059027939,0.0672233081507842,"IKBKB",1.37049309275967e-34
"OK",7.85755279807795e-35,12.2554107493832,0.0671946073093052,"IFNGR2",1.40972230749343e-34
"OK",7.98857015936634e-35,12.2540701581367,0.0669401293125553,"RRP7BP",1.4330942901205e-34
"OK",8.12975198764909e-35,12.2526497961941,0.0655491770848473,"MRPL35",1.45828517354777e-34
"OK",8.22492413149703e-35,12.2517060762932,0.0672053525607665,"AKAP9",1.47521907522827e-34
"OK",8.33234314918567e-35,12.2506538628736,0.0633724747581442,"ANKFN1",1.49434620484742e-34
"OK",8.33916074558042e-35,12.2505875372519,0.0659635759995518,"TFE3",1.49542930189319e-34
"OK",8.43123213315949e-35,12.2496970507259,0.0660984605370944,"NUDT16L1",1.51179900116093e-34
"OK",8.44522212684193e-35,12.2495625898664,0.0625915165420503,"ENSG00000289065",1.51416622548539e-34
"OK",8.61009523446771e-35,12.2479944210509,0.0653239064149652,"PPIE",1.54358271661685e-34
"OK",8.73600704902594e-35,12.2468167892486,0.0622766774562624,"ENSG00000270207",1.5660095487305e-34
"OK",8.80764054222604e-35,12.2461543162654,0.0626868466463671,"MORN3",1.5787032161376e-34
"OK",8.89149731280645e-35,12.2453855685388,0.0670485904597786,"GLYR1",1.59358524133349e-34
"OK",9.00276857539299e-35,12.2443765470411,0.0650710583824797,"RGS20",1.61337741478431e-34
"OK",9.01404483438083e-35,12.2442749848058,0.0656746313875346,"LINC01036",1.61524756018428e-34
"OK",9.06676588820424e-35,12.2438018089162,0.0663097527302845,"LRIF1",1.62454325291493e-34
"OK",9.11552728627197e-35,12.2433665981501,0.0669167986080226,"TBC1D9B",1.63312780446795e-34
"OK",9.1683244382555e-35,12.2428979672383,0.0638694266078208,"ENSG00000273007",1.64243372897159e-34
"OK",9.22485758842956e-35,12.2423991384124,0.0643963632214304,"ENTREP1",1.652407130771e-34
"OK",9.4121045354543e-35,12.2407683583989,0.0670601446974911,"HNRNPH1",1.6857906631834e-34
"OK",9.55651942388372e-35,12.2395324796262,0.0646830797013611,"ZNF350-AS1",1.71149708884301e-34
"OK",9.65891419552608e-35,12.238667392528,0.066480158328031,"ZMPSTE24-DT",1.72967395319827e-34
"OK",9.82796822210016e-35,12.2372588758275,0.0666907381701222,"WBP11",1.75978334996468e-34
"OK",9.94801601653306e-35,12.2362732063734,0.0662140580311568,"RFPL1S",1.78111295988864e-34
"OK",1.00035157027263e-34,12.2358215059812,0.0633348069437156,"ADA",1.79088284752591e-34
"OK",1.02532251391544e-34,12.2338194997304,0.066888519702875,"SNRK",1.83541614272406e-34
"OK",1.03051168838601e-34,12.2334095492392,0.0656899332842792,"GATC",1.8445333583902e-34
"OK",1.04454536596221e-34,12.2323110625323,0.0668523626132358,"PPP1R12C",1.86947835269977e-34
"OK",1.0449399502882e-34,12.2322803887713,0.0658308934751365,"RNF215",1.870010363719e-34
"OK",1.05192267000853e-34,12.231739469106,0.065992154993719,"ARF6",1.88233121531843e-34
"OK",1.06484788859741e-34,12.2307475576625,0.0663714256528688,"SNRPD3",1.90528240674447e-34
"OK",1.0666538865516e-34,12.2306099144353,0.0654834428575612,"TUBB4A",1.90833607620038e-34
"OK",1.08235069025312e-34,12.2294232497825,0.0664636936509646,"DYNC2LI1",1.93623871618558e-34
"OK",1.10062959152948e-34,12.2280627406448,0.0664376107271051,"VDAC2",1.96875489638357e-34
"OK",1.12860091634116e-34,12.2260236737232,0.0670560675071351,"ANKRD11",2.01860076388593e-34
"OK",1.14000329628138e-34,12.2252068259596,0.0639693540115652,"ENSG00000261195",2.03880511323226e-34
"OK",1.14468400545428e-34,12.2248738550063,0.0667695607710569,"ENSG00000236449",2.04698564750495e-34
"OK",1.14623734600183e-34,12.2247636540946,0.0649413939204766,"PLOD2",2.04957265041724e-34
"OK",1.14815455325158e-34,12.2246278432349,0.0667103053065116,"DHRS7B",2.05280973679718e-34
"OK",1.15564474738843e-34,12.2240994046221,0.0600318778288028,"ENSG00000267940",2.06600935438485e-34
"OK",1.15578428688883e-34,12.2240895923266,0.0545426063918437,"CNNM1",2.06606657089645e-34
"OK",1.15661769194015e-34,12.2240310125066,0.0664120877555202,"H3-7",2.06736400737241e-34
"OK",1.16083860019412e-34,12.2237349684977,0.0664455134568712,"SLC16A1-AS1",2.07471553725858e-34
"OK",1.16340529914221e-34,12.2235554690222,0.0662312382815906,"DCAF11",2.07910947934325e-34
"OK",1.17537598190669e-34,12.2227234742155,0.066177105590951,"ENSG00000213963",2.10030680249006e-34
"OK",1.18990148881618e-34,12.221725143879,0.0664245023362878,"NSUN5",2.12606503344419e-34
"OK",1.19583361640902e-34,12.2213209093937,0.0668741359544328,"ENSG00000290823",2.1364656194966e-34
"OK",1.21231607785694e-34,12.220208111797,0.0669827242302178,"FNDC3B",2.16571165075457e-34
"OK",1.21603997673903e-34,12.2199587783427,0.0665490411510063,"SEC61A2",2.17216214885524e-34
"OK",1.22623583656186e-34,12.2192799770695,0.067004525930827,"FEZ2",2.19017097033215e-34
"OK",1.26065736541304e-34,12.217029041184,0.0664162623392922,"ENSG00000267787",2.25144171422949e-34
"OK",1.26207230426227e-34,12.2169378253029,0.0575411451059196,"GDPD5",2.25375919525894e-34
"OK",1.2627070417996e-34,12.2168969391228,0.0666109930531546,"COQ10B",2.25468312212785e-34
"OK",1.27072493505491e-34,12.2163822227379,0.0659812469428356,"CNOT11",2.26878897660162e-34
"OK",1.28008242318396e-34,12.2157855741853,0.0648787587797055,"FAM234B",2.28528373876913e-34
"OK",1.28474310533523e-34,12.2154900161235,0.0543683058020263,"DRAIC",2.29339118115821e-34
"OK",1.2962606942621e-34,12.2147641702571,0.0666938659362714,"TATDN1",2.31373622434575e-34
"OK",1.30810166701241e-34,12.2140245934688,0.0664677965329211,"KLHDC3",2.33465465195629e-34
"OK",1.34374377531765e-34,12.2118379046224,0.0636926019858358,"TNS2",2.39804469210272e-34
"OK",1.34647583768238e-34,12.2116726742205,0.0642216618335835,"KCTD2",2.40269715513993e-34
"OK",1.34701363983001e-34,12.2116401881142,0.0667353043328683,"MRPS18C",2.40321042455697e-34
"OK",1.34698932365199e-34,12.2116416566624,0.0669896854994671,"DOCK11",2.40321042455697e-34
"OK",1.34809560941464e-34,12.2115748704233,0.0662349360537017,"WSB2",2.40491745066699e-34
"OK",1.36472817684348e-34,12.2105772761942,0.0653317829860057,"ENSG00000258603",2.43436286897167e-34
"OK",1.3751172192483e-34,12.2099602683836,0.0668274344431938,"KPNA1",2.45266683377438e-34
"OK",1.38917664283922e-34,12.209132609218,0.0651544734322763,"NLRX1",2.47751330538103e-34
"OK",1.40752751514297e-34,12.2080647495823,0.0632326471287328,"ENSG00000267174",2.5100079959571e-34
"OK",1.41586173722827e-34,12.2075843302142,0.0667792296399088,"CPSF7",2.52463587539366e-34
"OK",1.42348096104836e-34,12.2071475781186,0.0666284845979881,"IDH3A",2.53798623836508e-34
"OK",1.44367211416954e-34,12.2060013098966,0.055152227527298,"ENSG00000256654",2.57374708448914e-34
"OK",1.45130790725143e-34,12.2055719652182,0.0667036170924056,"TFG",2.58711995008552e-34
"OK",1.45660496690855e-34,12.2052754389328,0.0669512306705405,"CUX1",2.59632166520214e-34
"OK",1.45766333527835e-34,12.2052163205117,0.0580445396610872,"DDX43",2.59796712993534e-34
"OK",1.46921577093631e-34,12.20457378248,0.0664326945219008,"CHKB-DT",2.61831394184207e-34
"OK",1.47149751644098e-34,12.2044474671916,0.0661962557711621,"MCRIP1",2.62213706022821e-34
"OK",1.52856004527149e-34,12.2013502495002,0.0659445503027107,"HEATR6",2.72356711024771e-34
"OK",1.5421823412022e-34,12.200627854403,0.0650539369938913,"ENSG00000268218",2.74758432135736e-34
"OK",1.55030570772165e-34,12.2002000805495,0.0662296237148027,"YIPF1",2.76180097936542e-34
"OK",1.56833200448932e-34,12.1992587206428,0.0666929089150735,"MGST3",2.79365499742753e-34
"OK",1.58230698925875e-34,12.1985362935109,0.0655359460854978,"AKAP12",2.81828721466843e-34
"OK",1.58627856451565e-34,12.1983321421094,0.0666393541255186,"MTHFD2L",2.82509918984419e-34
"OK",1.60245085108407e-34,12.1975060464025,0.0666900037043997,"ATP6AP2",2.85363687106111e-34
"OK",1.60647428046049e-34,12.1973018124179,0.0659355311084646,"ENSG00000248636",2.86053664045295e-34
"OK",1.60762239542446e-34,12.1972436259418,0.0666507348960941,"HGS",2.8623157337865e-34
"OK",1.64389841291959e-34,12.1954261040914,0.0642567678153774,"ENSG00000289306",2.9266327101023e-34
"OK",1.65639480125859e-34,12.1948092174031,0.0648890773388917,"PTCH1",2.94860681150572e-34
"OK",1.65987792019436e-34,12.1946380963631,0.0659779415096774,"CTPS1",2.95453348903967e-34
"OK",1.6606596178082e-34,12.1945997416033,0.0634014969332368,"ARHGAP29",2.95565106409902e-34
"OK",1.67439971313471e-34,12.1939284828264,0.0616898413701389,"HTR1F",2.97982972290266e-34
"OK",1.68125787522035e-34,12.1935954786347,0.0667329168967911,"SPRED2",2.99175766940896e-34
"OK",1.6863876662172e-34,12.1933472780284,0.066477306552967,"ENSG00000286403",3.00060809696528e-34
"OK",1.68887467477111e-34,12.1932272160483,0.0667705950233464,"CFDP1",3.0047549890154e-34
"OK",1.69843431864885e-34,12.1927673472721,0.0661739659516754,"PPIL4",3.02148320038893e-34
"OK",1.70863596576174e-34,12.1922794223144,0.065531127469034,"CTU2",3.03935032035741e-34
"OK",1.7095584082565e-34,12.1922354464445,0.0651734118329814,"RNF123",3.04070965541865e-34
"OK",1.71621880562935e-34,12.1919186211881,0.0569636737219086,"ENSG00000285016",3.05227361960166e-34
"OK",1.71662920812004e-34,12.1918991389184,0.0667468076144051,"B3GAT2",3.05272093443264e-34
"OK",1.72152793972763e-34,12.1916669471731,0.0641606045767686,"MYLK3",3.061149125959e-34
"OK",1.73863336342703e-34,12.1908612945356,0.0659836565693743,"ENSG00000290931",3.09127917930072e-34
"OK",1.74538597786846e-34,12.1905454172042,0.0665438558919074,"ATP8B1",3.10299813017365e-34
"OK",1.82782061679094e-34,12.186784213255,0.0665952188208412,"SHLD1",3.24925217527797e-34
"OK",1.84498312519835e-34,12.1860223729538,0.0653529794877495,"ENSG00000290396",3.27945793176389e-34
"OK",1.86046799175336e-34,12.185341020178,0.0665533680303224,"ATF1",3.30667636684156e-34
"OK",1.86182177714258e-34,12.1852817200252,0.0666179803950558,"HMG20A",3.30877641330501e-34
"OK",1.87434040872181e-34,12.1847353843451,0.0664597991507139,"TPI1",3.33071608146247e-34
"OK",1.90042824255465e-34,12.1836084183092,0.0655519594052789,"PRR11",3.37676202942776e-34
"OK",1.91214283880817e-34,12.1831073515264,0.0664854128252238,"TMX2",3.39726284094889e-34
"OK",1.92599591499038e-34,12.1825187363209,0.066775508123438,"SEC31A",3.42155890103654e-34
"OK",1.92987389647736e-34,12.1823547148147,0.0650107488651447,"MTRES1",3.42813121052325e-34
"OK",1.93016878834004e-34,12.1823422555886,0.0661488737005314,"UBE2A",3.42833807251338e-34
"OK",1.93633682359182e-34,12.1820820876648,0.0656688913453866,"STOML2",3.43897572487241e-34
"OK",1.93843367914341e-34,12.1819938297055,0.0663632266998781,"EIPR1",3.44238157661358e-34
"OK",1.94433103546917e-34,12.1817461138245,0.0579364476782816,"ENSG00000227757",3.45253532203967e-34
"OK",1.95470495875844e-34,12.1813121674881,0.0561060051307424,"ENSG00000287514",3.47031476368747e-34
"OK",1.9545725231492e-34,12.1813176929047,0.0644500785956711,"ZMYM3",3.47031476368747e-34
"OK",2.00590843571846e-34,12.1792032715456,0.0655880567413219,"GOLGA2P5",3.56089058259805e-34
"OK",2.03777933296159e-34,12.1779174539735,0.0664341412831341,"RAB22A",3.61713362196888e-34
"OK",2.03862322974173e-34,12.1778836794539,0.0650870422489331,"RDH13",3.61829728526816e-34
"OK",2.05408853277732e-34,12.1772671729029,0.0664462957455865,"GNPAT",3.64540947536031e-34
"OK",2.06255445635434e-34,12.1769316386509,0.0652302464188845,"OPTN",3.66009594254511e-34
"OK",2.08563642268307e-34,12.1760237229065,0.0625047357435688,"UXT-AS1",3.70071412901827e-34
"OK",2.10446345032776e-34,12.1752905334893,0.0667578187852706,"SCAF8",3.7337756275877e-34
"OK",2.12110165575019e-34,12.1746479877854,0.0577204644404348,"LINC00921",3.7629479327727e-34
"OK",2.12636781731036e-34,12.1744456583346,0.0648895359551777,"PHPT1",3.77194209897369e-34
"OK",2.15681632971802e-34,12.173285477727,0.0667459204408115,"ST8SIA4",3.82560119487373e-34
"OK",2.17920322475002e-34,12.1724428015762,0.0660448832450428,"NRROS",3.86495260381447e-34
"OK",2.21398979763741e-34,12.1711502965448,0.066660407228295,"DHX36",3.92628631918106e-34
"OK",2.23694945012068e-34,12.1703082290817,0.0663068418617222,"NOTCH2NLA",3.96663680527628e-34
"OK",2.23781674514856e-34,12.1702765887309,0.0664224902926646,"IQSEC2",3.9678085201679e-34
"OK",2.24013739338877e-34,12.1701919875283,0.0655756461529645,"ACLY",3.97155667981715e-34
"OK",2.26976195031755e-34,12.1691195834456,0.066445909698241,"MFSD14B",4.02370698943081e-34
"OK",2.30118591795757e-34,12.1679971323103,0.0577766699344134,"ENSG00000279668",4.07903727666009e-34
"OK",2.30389035977583e-34,12.1679012434465,0.066511544440103,"LIN52",4.08345438029271e-34
"OK",2.30551846836404e-34,12.1678435710273,0.0662823365806787,"HDHD5",4.08596313372183e-34
"OK",2.31044603797796e-34,12.1676692681439,0.0661682880790432,"INTS7",4.09431836632269e-34
"OK",2.31801491614569e-34,12.1674022522157,0.0663887646652578,"SALL1",4.10735226264937e-34
"OK",2.34020719530853e-34,12.1666243136945,0.0609659114938458,"ENSG00000285807",4.14629295863729e-34
"OK",2.34929155377396e-34,12.1663079781935,0.0656600348571235,"TULP3",4.16200448341715e-34
"OK",2.39789505627074e-34,12.1646358829289,0.0662831662842379,"CALU",4.24771876416464e-34
"OK",2.40043004245929e-34,12.1645495986798,0.0665608337632792,"HSPA9",4.25181731407489e-34
"OK",2.43071354576329e-34,12.1635257707562,0.0469141978552546,"LINC03014",4.30506078122697e-34
"OK",2.47244255295125e-34,12.1621355605783,0.0661941009779524,"RSPRY1",4.37856380955409e-34
"OK",2.47503905380166e-34,12.1620498295618,0.0651970899418301,"NEIL1",4.38275809591626e-34
"OK",2.53951486025921e-34,12.1599491462152,0.0664376475104362,"BRD7",4.4965163588757e-34
"OK",2.57648175804973e-34,12.1587684985158,0.066010264140169,"PHF2",4.56155031491056e-34
"OK",2.62050276198632e-34,12.1573843135689,0.0628693168741883,"C1orf226",4.6390601277106e-34
"OK",2.64457168090989e-34,12.15663723225,0.0665897721940425,"RALGAPB",4.68123785750155e-34
"OK",2.65490241141605e-34,12.1563186435419,0.0664854817670495,"CARS2",4.69909166564133e-34
"OK",2.66474900830544e-34,12.1560161291795,0.0665825512465536,"UBE2E3",4.7160853626172e-34
"OK",2.6936783736271e-34,12.155133721692,0.0661660115565265,"MCFD2",4.76684559201414e-34
"OK",2.71464403102333e-34,12.1545000880548,0.0666246875485073,"PSME4",4.80350485983158e-34
"OK",2.73585115295392e-34,12.1538640831167,0.0666125142973432,"NDUFB8",4.84058460279064e-34
